step,loss,accuracy
18291,3.3639363050460815,0.37849934895833337
18292,3.4123395681381226,0.3673502604166667
18293,3.495530366897583,0.36653645833333337
18294,3.4037872552871704,0.37849934895833337
18295,3.519990026950836,0.3583984375
18296,3.4576900005340576,0.3689371744791667
18297,3.474795162677765,0.3663736979166667
18298,3.422915816307068,0.3722737630208333
18299,3.3915974497795105,0.376953125
18300,3.5683287382125854,0.34708658854166663
18301,3.4646787643432617,0.3681640625
18302,3.430722951889038,0.3693033854166667
18303,3.4745847582817078,0.36124674479166663
18304,3.4945414662361145,0.36372884114583337
18305,3.4519734978675842,0.3656412760416667
18306,3.500670313835144,0.3587646484375
18307,3.419707417488098,0.3758544921875
18308,3.4371219873428345,0.3670247395833333
18309,3.3915984630584717,0.3657633463541667
18310,3.409407675266266,0.3739013671875
18311,3.4535820484161377,0.36877441406249994
18312,3.4776594042778015,0.3655192057291667
18313,3.458919942378998,0.37316894531249994
18314,3.351880371570587,0.376953125
18315,3.37773334980011,0.37715657552083337
18316,3.469838261604309,0.3722737630208333
18317,3.4352075457572937,0.37158203125
18318,3.571271240711212,0.3551432291666667
18319,3.5563172101974487,0.35392252604166663
18320,3.4001039266586304,0.3715413411458333
18321,3.482551097869873,0.35721842447916663
18322,3.5191729068756104,0.3577473958333333
18323,3.4661669731140137,0.36922200520833337
18324,3.502812683582306,0.35868326822916663
18325,3.443473219871521,0.3643798828125
18326,3.4728075861930847,0.36340332031249994
18327,3.4135334491729736,0.36706542968750006
18328,3.4389171600341797,0.3690999348958333
18329,3.4094861149787903,0.3711344401041667
18330,3.4629735350608826,0.3605550130208333
18331,3.495568335056305,0.36523437500000006
18332,3.3986870646476746,0.3744303385416667
18333,3.510305941104889,0.36234537760416663
18334,3.580975830554962,0.3558349609375
18335,3.45333468914032,0.3671061197916667
18336,3.3811128735542297,0.36739095052083337
18337,3.3615806102752686,0.3797607421875
18338,3.55190646648407,0.3526204427083333
18339,3.47762930393219,0.3636881510416667
18340,3.395433723926544,0.3680419921875
18341,3.471181869506836,0.358642578125
18342,3.486963629722595,0.3607584635416667
18343,3.50353342294693,0.36279296875
18344,3.47906756401062,0.3629557291666667
18345,3.3820334672927856,0.3743489583333333
18346,3.362535297870636,0.371826171875
18347,3.47255676984787,0.358642578125
18348,3.3469648361206055,0.37235514322916663
18349,3.4813145995140076,0.36482747395833337
18350,3.3300564289093018,0.37963867187499994
18351,3.536868453025818,0.3612874348958333
18352,3.583799719810486,0.3453369140625
18353,3.5898754596710205,0.35164388020833337
18354,3.424729347229004,0.3716634114583333
18355,3.4477763175964355,0.3635660807291667
18356,3.4918707609176636,0.3601888020833333
18357,3.5687865614891052,0.3594563802083333
18358,3.631996989250183,0.34440104166666663
18359,3.4299508333206177,0.3761393229166667
18360,3.444002628326416,0.36425781249999994
18361,3.524388313293457,0.36112467447916663
18362,3.4619714617729187,0.3611246744791667
18363,3.4841864109039307,0.36531575520833337
18364,3.2907049655914307,0.3860270182291667
18365,3.536282956600189,0.3506266276041667
18366,3.3622719645500183,0.38232421875000006
18367,3.3902283310890198,0.3717041015625
18368,3.453220546245575,0.36669921875
18369,3.399070620536804,0.3724772135416667
18370,3.458143413066864,0.3644612630208333
18371,3.4461353421211243,0.3640543619791667
18372,3.523152530193329,0.3607584635416667
18373,3.4539262652397156,0.3699951171875
18374,3.322120726108551,0.3777262369791667
18375,3.4197304248809814,0.3741048177083333
18376,3.504681885242462,0.3639729817708333
18377,3.3140165209770203,0.38232421875
18378,3.4545968174934387,0.3651936848958333
18379,3.3805587887763977,0.3745930989583333
18380,3.434893310070038,0.3695068359375
18381,3.465730369091034,0.3676350911458333
18382,3.4162617325782776,0.361083984375
18383,3.3880332708358765,0.37365722656250006
18384,3.5524386763572693,0.3581949869791667
18385,3.465360641479492,0.3688151041666667
18386,3.424616754055023,0.370849609375
18387,3.3114537596702576,0.38696289062500006
18388,3.4224734902381897,0.3670247395833333
18389,3.396543264389038,0.3700764973958333
18390,3.5178327560424805,0.35782877604166663
18391,3.491606652736664,0.3599039713541667
18392,3.4207398891448975,0.3727213541666667
18393,3.4234549403190613,0.36726888020833337
18394,3.4154813289642334,0.37418619791666663
18395,3.4316326379776,0.3673095703125
18396,3.4382429718971252,0.3751220703125
18397,3.4836925864219666,0.36393229166666663
18398,3.521464705467224,0.3578694661458333
18399,3.568717062473297,0.3511149088541667
18400,3.439083755016327,0.37060546875
18401,3.5067412853240967,0.36767578125
18402,3.477957844734192,0.3650716145833333
18403,3.4381905794143677,0.3690185546875
18404,3.4241291284561157,0.3704833984375
18405,3.5314361453056335,0.3599039713541667
18406,3.415484666824341,0.3724772135416667
18407,3.4599034190177917,0.3551025390625
18408,3.442659914493561,0.36962890625
18409,3.47879958152771,0.35888671875
18410,3.487742006778717,0.3621826171875
18411,3.4813268780708313,0.3677978515625
18412,3.440060615539551,0.36356608072916663
18413,3.463357627391815,0.361572265625
18414,3.4718050956726074,0.3665364583333333
18415,3.4799304604530334,0.3656005859375
18416,3.377019941806793,0.3777669270833333
18417,3.4649582505226135,0.36116536458333337
18418,3.454140365123749,0.3668619791666667
18419,3.395193874835968,0.3746744791666667
18420,3.4192535877227783,0.37451171875
18421,3.374319314956665,0.37089029947916663
18422,3.5083553791046143,0.3594970703125
18423,3.3955414295196533,0.3767496744791667
18424,3.540684700012207,0.3489583333333333
18425,3.461582362651825,0.3603108723958333
18426,3.4734042286872864,0.36767578125
18427,3.4100658297538757,0.3722737630208333
18428,3.5625599026679993,0.35363769531250006
18429,3.5274791717529297,0.3509114583333333
18430,3.4604035019874573,0.35778808593750006
18431,3.534288465976715,0.3567708333333333
18432,3.554821014404297,0.3524169921875
18433,3.558574855327606,0.3570556640625
18434,3.5238009691238403,0.3532307942708333
18435,3.4359381198883057,0.366455078125
18436,3.446288585662842,0.3667805989583333
18437,3.3990265130996704,0.372314453125
18438,3.427079737186432,0.3671875
18439,3.4663130044937134,0.370361328125
18440,3.4783159494400024,0.3639729817708333
18441,3.4647752046585083,0.3670654296875
18442,3.4757323265075684,0.3653157552083333
18443,3.4475520253181458,0.36629231770833337
18444,3.44763046503067,0.3667399088541667
18445,3.4995301961898804,0.36140950520833337
18446,3.4386306405067444,0.3658040364583333
18447,3.5171260237693787,0.3562418619791667
18448,3.4506425857543945,0.3635660807291667
18449,3.441698372364044,0.3676350911458333
18450,3.3731237649917603,0.3790690104166667
18451,3.415425658226013,0.3725992838541667
18452,3.427586317062378,0.364990234375
18453,3.477287769317627,0.3558756510416667
18454,3.414049744606018,0.366455078125
18455,3.4090917706489563,0.3694254557291667
18456,3.3961731791496277,0.372802734375
18457,3.312266528606415,0.3797607421875
18458,3.4533671736717224,0.36527506510416663
18459,3.500675141811371,0.36848958333333337
18460,3.4775893688201904,0.35542805989583337
18461,3.4060853123664856,0.37170410156250006
18462,3.411759912967682,0.3665771484375
18463,3.4650156497955322,0.36161295572916663
18464,3.3245750665664673,0.3849690755208333
18465,3.592185318470001,0.35074869791666663
18466,3.472994804382324,0.36466471354166663
18467,3.385734438896179,0.3765462239583333
18468,3.588948905467987,0.3446858723958333
18469,3.452005624771118,0.36592610677083337
18470,3.4064932465553284,0.3705240885416667
18471,3.6402164101600647,0.3407796223958333
18472,3.465369403362274,0.3673502604166667
18473,3.4402185678482056,0.3671468098958333
18474,3.369153320789337,0.37178548177083337
18475,3.5649061799049377,0.35481770833333337
18476,3.4869174361228943,0.3662516276041667
18477,3.4940925240516663,0.3651529947916667
18478,3.4555194973945618,0.36319986979166663
18479,3.408169209957123,0.3733723958333333
18480,3.4460055828094482,0.36555989583333337
18481,3.5273489952087402,0.3544921875
18482,3.325151205062866,0.38614908854166663
18483,3.5183863043785095,0.3571370442708333
18484,3.3741577863693237,0.3717854817708333
18485,3.463313400745392,0.3635660807291667
18486,3.455687999725342,0.35599772135416663
18487,3.425209403038025,0.3681233723958333
18488,3.4189478754997253,0.37524414062499994
18489,3.4658520221710205,0.3648274739583333
18490,3.491322875022888,0.35660807291666663
18491,3.467659890651703,0.35713704427083337
18492,3.3471856713294983,0.3851318359375
18493,3.515670895576477,0.35746256510416663
18494,3.506394863128662,0.3644205729166667
18495,3.395327568054199,0.3710123697916667
18496,3.3216736912727356,0.3848470052083333
18497,3.3703699111938477,0.3824055989583333
18498,3.4571313858032227,0.3611653645833333
18499,3.4747541546821594,0.3606770833333333
18500,3.4818817377090454,0.3604736328125
18501,3.484629809856415,0.3658854166666667
18502,3.5046639442443848,0.3651123046875
18503,3.428696572780609,0.3679606119791667
18504,3.4300966262817383,0.3671875
18505,3.392881751060486,0.3736165364583333
18506,3.4219990372657776,0.37040201822916663
18507,3.4528995752334595,0.36555989583333337
18508,3.443086862564087,0.3710530598958333
18509,3.4703728556632996,0.35611979166666663
18510,3.453333616256714,0.36454264322916663
18511,3.37443745136261,0.37980143229166663
18512,3.4814478158950806,0.3646647135416667
18513,3.4979610443115234,0.354248046875
18514,3.321211814880371,0.38602701822916663
18515,3.492492437362671,0.36397298177083337
18516,3.4253336787223816,0.37158203125
18517,3.4210047721862793,0.37272135416666663
18518,3.4161279797554016,0.3729654947916667
18519,3.479856491088867,0.36039225260416663
18520,3.4158595204353333,0.36954752604166663
18521,3.5558865666389465,0.3606363932291667
18522,3.4305196404457092,0.3722330729166667
18523,3.52314156293869,0.35795084635416663
18524,3.43866229057312,0.36971028645833337
18525,3.4270118474960327,0.36645507812500006
18526,3.4068791270256042,0.37284342447916663
18527,3.486543297767639,0.3608805338541667
18528,3.4112183451652527,0.37182617187499994
18529,3.205384612083435,0.39278157552083337
18530,3.425458610057831,0.3700358072916667
18531,3.3386815786361694,0.3741455078125
18532,3.431438982486725,0.36722819010416663
18533,3.553074300289154,0.35009765625000006
18534,3.42497056722641,0.3713785807291667
18535,3.4350308179855347,0.371826171875
18536,3.551216721534729,0.34554036458333337
18537,3.5843231081962585,0.3478190104166667
18538,3.523101329803467,0.363525390625
18539,3.4426552653312683,0.358642578125
18540,3.5111780166625977,0.35778808593750006
18541,3.5148322582244873,0.3573404947916667
18542,3.454704999923706,0.36966959635416663
18543,3.4208102226257324,0.3714599609375
18544,3.5218029022216797,0.3504231770833333
18545,3.384788393974304,0.3729654947916667
18546,3.466543197631836,0.3682454427083333
18547,3.430916905403137,0.376953125
18548,3.5087713599205017,0.3524576822916667
18549,3.427510380744934,0.3836669921875
18550,3.4730780720710754,0.36572265625
18551,3.4621630907058716,0.3656819661458333
18552,3.436317801475525,0.36857096354166663
18553,3.4889556765556335,0.3678385416666667
18554,3.435590386390686,0.3726806640625
18555,3.4220856428146362,0.36808268229166663
18556,3.512237250804901,0.3588053385416667
18557,3.488245189189911,0.3603515625
18558,3.4423603415489197,0.3636067708333333
18559,3.4178740978240967,0.37060546875
18560,3.4001285433769226,0.3660888671875
18561,3.364466071128845,0.3732096354166667
18562,3.5143750309944153,0.357666015625
18563,3.4204660058021545,0.3659261067708333
18564,3.3544929027557373,0.38236490885416663
18565,3.499867618083954,0.35441080729166663
18566,3.4261093139648438,0.36547851562499994
18567,3.504877269268036,0.36181640625000006
18568,3.4892990589141846,0.3630777994791667
18569,3.4346811771392822,0.368896484375
18570,3.394605875015259,0.3680419921875
18571,3.477800488471985,0.3580729166666667
18572,3.4247992634773254,0.3726806640625
18573,3.4317458868026733,0.369140625
18574,3.483404755592346,0.365478515625
18575,3.464591324329376,0.3631184895833333
18576,3.380659580230713,0.3765462239583333
18577,3.4928287863731384,0.3594970703125
18578,3.3716222643852234,0.375
18579,3.4061084389686584,0.3712972005208333
18580,3.3754562735557556,0.37532552083333337
18581,3.3551048040390015,0.37882486979166663
18582,3.4294349551200867,0.36962890625000006
18583,3.5365753173828125,0.358642578125
18584,3.5023115277290344,0.36083984375
18585,3.3697253465652466,0.3756510416666667
18586,3.4082100987434387,0.369140625
18587,3.5835651755332947,0.345703125
18588,3.4341899156570435,0.3655192057291667
18589,3.4825419783592224,0.3624674479166667
18590,3.484034538269043,0.3589274088541667
18591,3.505908787250519,0.3616943359375
18592,3.437866449356079,0.3693033854166667
18593,3.459241509437561,0.36649576822916663
18594,3.495435953140259,0.3610026041666667
18595,3.369400382041931,0.38472493489583337
18596,3.41612446308136,0.3703206380208333
18597,3.3909303545951843,0.3757731119791667
18598,3.47412770986557,0.36193847656250006
18599,3.5364047288894653,0.3513997395833333
18600,3.4847792387008667,0.3644205729166667
18601,3.3633965849876404,0.3731689453125
18602,3.3683000802993774,0.3796793619791667
18603,3.5193172097206116,0.36006673177083337
18604,3.4498791098594666,0.3625081380208333
18605,3.4566556215286255,0.3634847005208333
18606,3.421570658683777,0.3677978515625
18607,3.609278678894043,0.3477783203125
18608,3.4634997248649597,0.361572265625
18609,3.5706911087036133,0.3559163411458333
18610,3.4781152606010437,0.3597412109375
18611,3.545010983943939,0.3533121744791667
18612,3.403681457042694,0.37048339843750006
18613,3.4146896600723267,0.3734130859375
18614,3.351787269115448,0.38146972656249994
18615,3.3782461285591125,0.37251790364583337
18616,3.529241383075714,0.35640462239583337
18617,3.4446853399276733,0.36995442708333337
18618,3.359972357749939,0.3765869140625
18619,3.352172613143921,0.38765462239583337
18620,3.3144649267196655,0.37658691406249994
18621,3.4076154828071594,0.3713785807291667
18622,3.3724440336227417,0.3755289713541667
18623,3.3539668917655945,0.3767903645833333
18624,3.29127037525177,0.394287109375
18625,3.40720671415329,0.3772786458333333
18626,3.3500704765319824,0.38134765625
18627,3.3858378529548645,0.3772379557291667
18628,3.5094469785690308,0.3581136067708333
18629,3.459735631942749,0.3750813802083333
18630,3.3919970393180847,0.37019856770833337
18631,3.4398715496063232,0.36507161458333337
18632,3.519883871078491,0.35595703125
18633,3.426283895969391,0.3772786458333333
18634,3.4430811405181885,0.3722737630208333
18635,3.5868135690689087,0.3477783203125
18636,3.421915888786316,0.3681640625
18637,3.403352439403534,0.3650716145833333
18638,3.477782130241394,0.35697428385416663
18639,3.562560021877289,0.3430582682291667
18640,3.4535441994667053,0.3585205078125
18641,3.4032374024391174,0.3653564453125
18642,3.416195034980774,0.3809407552083333
18643,3.4561352133750916,0.3677571614583333
18644,3.413238227367401,0.37125651041666663
18645,3.530445098876953,0.35636393229166663
18646,3.4734997153282166,0.36124674479166663
18647,3.510656714439392,0.36669921875000006
18648,3.4436259865760803,0.3711344401041667
18649,3.3435336351394653,0.3814290364583333
18650,3.403417944908142,0.3636474609375
18651,3.5900020003318787,0.3419596354166667
18652,3.440368413925171,0.37044270833333337
18653,3.5848273038864136,0.35465494791666663
18654,3.510242223739624,0.35559082031249994
18655,3.448288857936859,0.37117513020833337
18656,3.478824019432068,0.36376953125
18657,3.4229933619499207,0.3688557942708333
18658,3.48385888338089,0.3706461588541667
18659,3.4536145329475403,0.3697916666666667
18660,3.426369786262512,0.3700358072916667
18661,3.4200711846351624,0.3729248046875
18662,3.485196053981781,0.3618570963541667
18663,3.533747375011444,0.35278320312500006
18664,3.3445022106170654,0.3752848307291667
18665,3.3851736783981323,0.37060546874999994
18666,3.520025312900543,0.35697428385416663
18667,3.502430737018585,0.3629964192708333
18668,3.4537435173988342,0.3695068359375
18669,3.484489858150482,0.36047363281249994
18670,3.3498575687408447,0.3837076822916667
18671,3.434376060962677,0.37239583333333337
18672,3.428451955318451,0.3726806640625
18673,3.435671329498291,0.36543782552083337
18674,3.373337745666504,0.372802734375
18675,3.365586221218109,0.3787841796875
18676,3.45061594247818,0.3638509114583333
18677,3.445836067199707,0.37109375
18678,3.4315605759620667,0.3661702473958333
18679,3.4347535371780396,0.3736979166666667
18680,3.536169946193695,0.3558756510416667
18681,3.4127098321914673,0.3725992838541667
18682,3.4716959595680237,0.3645426432291667
18683,3.4081749320030212,0.3662516276041667
18684,3.4681646823883057,0.3629150390625
18685,3.298571467399597,0.3922932942708333
18686,3.4299110174179077,0.36722819010416663
18687,3.313089966773987,0.383544921875
18688,3.5040072202682495,0.3588053385416667
18689,3.3423460125923157,0.388671875
18690,3.5377967953681946,0.3592529296875
18691,3.431506037712097,0.3650716145833333
18692,3.4482309222221375,0.3673909505208333
18693,3.44666063785553,0.3650309244791667
18694,3.37887042760849,0.3765055338541667
18695,3.4589397311210632,0.36454264322916663
18696,3.3949214816093445,0.37634277343749994
18697,3.4601086378097534,0.36291503906249994
18698,3.607850968837738,0.3545735677083333
18699,3.4804638028144836,0.3597005208333333
18700,3.309680759906769,0.3848876953125
18701,3.3769830465316772,0.373779296875
18702,3.3597071766853333,0.3760579427083333
18703,3.429091989994049,0.3708902994791667
18704,3.4472479820251465,0.36242675781250006
18705,3.443769693374634,0.3638916015625
18706,3.4932687282562256,0.369384765625
18707,3.337832748889923,0.37662760416666663
18708,3.4017578959465027,0.37072753906250006
18709,3.3737272024154663,0.3720296223958333
18710,3.4813348054885864,0.36059570312500006
18711,3.4294891953468323,0.37129720052083337
18712,3.4655368328094482,0.36104329427083337
18713,3.5811135172843933,0.3494873046875
18714,3.4901845455169678,0.357666015625
18715,3.5624731183052063,0.3550211588541667
18716,3.4238007068634033,0.375244140625
18717,3.62393856048584,0.3463134765625
18718,3.3868488669395447,0.372802734375
18719,3.5078816413879395,0.3641764322916667
18720,3.4099413752555847,0.37495930989583337
18721,3.3942758440971375,0.3739013671875
18722,3.4263036847114563,0.3627115885416667
18723,3.3370577692985535,0.3773600260416667
18724,3.4294444918632507,0.36433919270833337
18725,3.3185070157051086,0.3841145833333333
18726,3.5189108848571777,0.3660481770833333
18727,3.4368423223495483,0.37027994791666663
18728,3.304079592227936,0.38765462239583337
18729,3.4044387340545654,0.3658447265625
18730,3.4381489157676697,0.35603841145833337
18731,3.462323486804962,0.3584391276041667
18732,3.5473671555519104,0.3498942057291667
18733,3.4797492027282715,0.36079915364583337
18734,3.5368279814720154,0.3575439453125
18735,3.412758767604828,0.36555989583333337
18736,3.444023609161377,0.3668619791666667
18737,3.521726071834564,0.3602701822916667
18738,3.409870982170105,0.3683268229166667
18739,3.4811548590660095,0.36319986979166663
18740,3.4322468638420105,0.3698323567708333
18741,3.50166392326355,0.3593343098958333
18742,3.4185312390327454,0.37154134114583337
18743,3.454637348651886,0.37036132812500006
18744,3.44977205991745,0.3668212890625
18745,3.5127052664756775,0.3602294921875
18746,3.4545904397964478,0.3617757161458333
18747,3.472704529762268,0.3601481119791667
18748,3.4538550972938538,0.3634847005208333
18749,3.462054669857025,0.3673909505208333
18750,3.4608265161514282,0.369873046875
18751,3.413514494895935,0.368896484375
18752,3.4258381128311157,0.3706461588541667
18753,3.4046127796173096,0.3720296223958333
18754,3.478836715221405,0.3604736328125
18755,3.493032455444336,0.35827636718750006
18756,3.478533625602722,0.36010742187499994
18757,3.4550111889839172,0.35864257812499994
18758,3.4124189019203186,0.3724772135416667
18759,3.612634241580963,0.3463948567708333
18760,3.506248652935028,0.35884602864583337
18761,3.4939502477645874,0.36755371093749994
18762,3.4260385632514954,0.3638916015625
18763,3.531801223754883,0.3529459635416667
18764,3.4393551349639893,0.3682861328125
18765,3.3872480988502502,0.3724365234375
18766,3.5277082920074463,0.36389160156250006
18767,3.420735239982605,0.373779296875
18768,3.434380829334259,0.36983235677083337
18769,3.4236416816711426,0.3715413411458333
18770,3.567299723625183,0.3490397135416667
18771,3.515073239803314,0.3531087239583333
18772,3.605368494987488,0.3380126953125
18773,3.543366551399231,0.3541259765625
18774,3.3737877011299133,0.36893717447916663
18775,3.402375876903534,0.37406412760416663
18776,3.401450037956238,0.37552897135416663
18777,3.476386308670044,0.3617757161458333
18778,3.4942120909690857,0.36018880208333337
18779,3.385061502456665,0.37060546875
18780,3.44840008020401,0.3704020182291667
18781,3.569521903991699,0.3501790364583333
18782,3.4224696159362793,0.3673095703125
18783,3.4460381865501404,0.3732096354166667
18784,3.3856319785118103,0.3704427083333333
18785,3.3344026803970337,0.3702799479166667
18786,3.4358928203582764,0.36311848958333337
18787,3.3923531770706177,0.37715657552083337
18788,3.3482857942581177,0.3800862630208333
18789,3.3861277103424072,0.3752034505208333
18790,3.412367522716522,0.3679606119791667
18791,3.4800795316696167,0.36022949218749994
18792,3.427985191345215,0.3671875
18793,3.4172423481941223,0.3686930338541667
18794,3.4542818665504456,0.36474609375
18795,3.4072070121765137,0.3727620442708333
18796,3.424711048603058,0.3691813151041667
18797,3.4367603063583374,0.3671875
18798,3.4341904520988464,0.36665852864583337
18799,3.3611024022102356,0.3795166015625
18800,3.441350817680359,0.3674723307291667
18801,3.5283918380737305,0.3556722005208333
18802,3.5451613664627075,0.3594156901041667
18803,3.4434195160865784,0.3682047526041667
18804,3.458874225616455,0.3666585286458333
18805,3.4037216901779175,0.36751302083333337
18806,3.40969580411911,0.37666829427083337
18807,3.369821012020111,0.3725992838541667
18808,3.3894962668418884,0.3677571614583333
18809,3.4389293789863586,0.373779296875
18810,3.405493974685669,0.3730875651041667
18811,3.419407069683075,0.36832682291666663
18812,3.386910617351532,0.37569173177083337
18813,3.4619739651679993,0.3597819010416667
18814,3.3662664890289307,0.38203938802083337
18815,3.470701813697815,0.36702473958333337
18816,3.525552451610565,0.3582763671875
18817,3.455815076828003,0.3692220052083333
18818,3.5874475240707397,0.34529622395833337
18819,3.537599265575409,0.3618977864583333
18820,3.5401394367218018,0.35575358072916663
18821,3.3950154781341553,0.36633300781249994
18822,3.4514942169189453,0.3680826822916667
18823,3.53340482711792,0.35437011718750006
18824,3.514284372329712,0.3566487630208333
18825,3.4070717096328735,0.3727620442708333
18826,3.5252280235290527,0.3499348958333333
18827,3.438191533088684,0.36429850260416663
18828,3.521394431591034,0.3592529296875
18829,3.4753512144088745,0.3621419270833333
18830,3.4834349751472473,0.3651123046875
18831,3.4562007188796997,0.3662109375
18832,3.3656113147735596,0.3781331380208333
18833,3.3767831921577454,0.37231445312499994
18834,3.3804545402526855,0.3697509765625
18835,3.551511764526367,0.358642578125
18836,3.4752540588378906,0.36458333333333337
18837,3.583722472190857,0.35209147135416663
18838,3.48386549949646,0.35892740885416663
18839,3.435379445552826,0.36271158854166663
18840,3.437169849872589,0.3734944661458333
18841,3.3985555768013,0.3746744791666667
18842,3.5044044256210327,0.3634033203125
18843,3.427576243877411,0.37076822916666663
18844,3.290385067462921,0.37768554687500006
18845,3.4610896706581116,0.35518391927083337
18846,3.400488555431366,0.37113444010416663
18847,3.5276853442192078,0.3535970052083333
18848,3.401801884174347,0.3719482421875
18849,3.449609637260437,0.36983235677083337
18850,3.5747073888778687,0.359130859375
18851,3.262290894985199,0.38854980468750006
18852,3.3680419325828552,0.3772379557291667
18853,3.494385600090027,0.35815429687499994
18854,3.3522647619247437,0.3751627604166667
18855,3.438844621181488,0.3644205729166667
18856,3.36968070268631,0.3677164713541667
18857,3.5441158413887024,0.3523356119791667
18858,3.40326189994812,0.3733317057291667
18859,3.442891001701355,0.37113444010416663
18860,3.5047556161880493,0.359375
18861,3.4132983684539795,0.364013671875
18862,3.386544942855835,0.3710123697916667
18863,3.415911316871643,0.37003580729166663
18864,3.444766402244568,0.37223307291666663
18865,3.361573040485382,0.3761393229166667
18866,3.3964202404022217,0.36433919270833337
18867,3.464725911617279,0.36413574218750006
18868,3.478647232055664,0.3651936848958333
18869,3.3624384999275208,0.37601725260416663
18870,3.3885651230812073,0.3780110677083333
18871,3.3762539625167847,0.37768554687500006
18872,3.4210500717163086,0.370849609375
18873,3.434453785419464,0.36901855468750006
18874,3.483471095561981,0.3640950520833333
18875,3.4439473748207092,0.3663736979166667
18876,3.3736913800239563,0.3712158203125
18877,3.5305225253105164,0.3612874348958333
18878,3.395893931388855,0.3705647786458333
18879,3.5301618576049805,0.3542073567708333
18880,3.5213735103607178,0.3565266927083333
18881,3.258923590183258,0.39534505208333337
18882,3.433592200279236,0.3633626302083333
18883,3.5056886076927185,0.36271158854166663
18884,3.62604421377182,0.3492838541666667
18885,3.403525948524475,0.37308756510416663
18886,3.405641734600067,0.3722330729166667
18887,3.42792546749115,0.3634033203125
18888,3.4803293347358704,0.3622233072916667
18889,3.485119044780731,0.355712890625
18890,3.57229483127594,0.35498046875
18891,3.465206265449524,0.35986328124999994
18892,3.49128258228302,0.35591634114583337
18893,3.4159995317459106,0.3697916666666667
18894,3.382255494594574,0.37731933593749994
18895,3.422285556793213,0.3630777994791667
18896,3.4024980068206787,0.3704833984375
18897,3.4869049787521362,0.3658854166666667
18898,3.34939306974411,0.3820393880208333
18899,3.512336313724518,0.3529052734375
18900,3.406506061553955,0.3695475260416667
18901,3.472220480442047,0.3603515625
18902,3.4968085885047913,0.3643391927083333
18903,3.4942967891693115,0.3634440104166667
18904,3.5029820799827576,0.365234375
18905,3.598774552345276,0.3507893880208333
18906,3.337044417858124,0.38391113281250006
18907,3.4901574850082397,0.359375
18908,3.4582536220550537,0.3699544270833333
18909,3.374599575996399,0.3717447916666667
18910,3.459403932094574,0.3545735677083333
18911,3.431451439857483,0.3681640625
18912,3.463362991809845,0.359619140625
18913,3.390486478805542,0.37890625
18914,3.40538626909256,0.3696695963541667
18915,3.513794958591461,0.3527018229166667
18916,3.388197124004364,0.3792317708333333
18917,3.3769649863243103,0.3698323567708333
18918,3.4399900436401367,0.3596598307291667
18919,3.470016658306122,0.3651123046875
18920,3.4990753531455994,0.35986328125
18921,3.323358654975891,0.3808186848958333
18922,3.4177144169807434,0.374755859375
18923,3.4392099380493164,0.367919921875
18924,3.4167309403419495,0.3707682291666667
18925,3.3446536660194397,0.3753255208333333
18926,3.3746407628059387,0.37215169270833337
18927,3.5660062432289124,0.3642171223958333
18928,3.4034230709075928,0.3719482421875
18929,3.4846017956733704,0.35791015625
18930,3.4431230425834656,0.3628743489583333
18931,3.378850996494293,0.3794352213541667
18932,3.385659873485565,0.37532552083333337
18933,3.484253406524658,0.36319986979166663
18934,3.4264819622039795,0.3645426432291667
18935,3.387613356113434,0.37381998697916663
18936,3.4750959277153015,0.3604736328125
18937,3.450088322162628,0.365478515625
18938,3.4375107884407043,0.36885579427083337
18939,3.449708640575409,0.36706542968750006
18940,3.553584098815918,0.351806640625
18941,3.5109882950782776,0.36181640625
18942,3.4764074087142944,0.3614908854166667
18943,3.5885111689567566,0.3485107421875
18944,3.421038508415222,0.3717854817708333
18945,3.552451252937317,0.3548990885416667
18946,3.463513493537903,0.36962890625
18947,3.3461959958076477,0.3750813802083333
18948,3.472501039505005,0.3546549479166667
18949,3.344673991203308,0.3767496744791667
18950,3.564171850681305,0.3569742838541667
18951,3.4666736125946045,0.3665771484375
18952,3.5229746103286743,0.3564860026041667
18953,3.526004195213318,0.3538004557291667
18954,3.4908844232559204,0.35786946614583337
18955,3.4960922598838806,0.36767578125
18956,3.335740864276886,0.3810221354166667
18957,3.539605438709259,0.35355631510416663
18958,3.380518913269043,0.3728841145833333
18959,3.405162215232849,0.37060546875
18960,3.435852289199829,0.3636474609375
18961,3.4300990104675293,0.3633626302083333
18962,3.415368437767029,0.3650309244791667
18963,3.3828121423721313,0.37381998697916663
18964,3.5655757188796997,0.35559082031250006
18965,3.419940412044525,0.369873046875
18966,3.361173927783966,0.3763834635416667
18967,3.5170313715934753,0.3599853515625
18968,3.453917622566223,0.3638102213541667
18969,3.3878796696662903,0.38000488281249994
18970,3.6118853092193604,0.35270182291666663
18971,3.5246320366859436,0.3641764322916667
18972,3.558169960975647,0.3526204427083333
18973,3.5161010026931763,0.35131835937500006
18974,3.382958710193634,0.3704427083333333
18975,3.357759177684784,0.37263997395833337
18976,3.3923750519752502,0.3763834635416667
18977,3.357849359512329,0.3747965494791667
18978,3.4287643432617188,0.3681233723958333
18979,3.4552178978919983,0.36010742187499994
18980,3.430618703365326,0.3669026692708333
18981,3.4616546630859375,0.3605143229166667
18982,3.4811878204345703,0.3577880859375
18983,3.568647623062134,0.35420735677083337
18984,3.4960392713546753,0.3611246744791667
18985,3.4814568758010864,0.36539713541666663
